Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
BAU,lena_local,,Lena,,,,2041,,,,,,,,,,,,12.5878,12.5878,12.5878,12.5878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2042,,,,,,,,,,,,12.5785,12.5785,12.5785,12.5785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2043,,,,,,,,,,,,12.563,12.563,12.563,12.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2044,,,,,,,,,,,,12.541,12.541,12.541,12.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2045,,,,,,,,,,,,12.5125,12.5125,12.5125,12.5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2046,,,,,,,,,,,,12.4774,12.4774,12.4774,12.4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2047,,,,,,,,,,,,12.4355,12.4355,12.4355,12.4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2048,,,,,,,,,,,,12.3867,12.3867,12.3867,12.3867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2049,,,,,,,,,,,,12.3309,12.3309,12.3309,12.3309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,lena_local,,Lena,,,,2050,,,,,,,,,,,,12.2678,12.2678,12.2678,12.2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2016,,,,,,,,,,,,,,,,,,0.274177,0.274177,0.274177,0.274177,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2017,,,,,,,,,,,,,,,,,,0.257619,0.257619,0.257619,0.257619,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2018,,,,,,,,,,,,,,,,,,0.316814,0.316814,0.316814,0.316814,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2019,,,,,,,,,,,,,,,,,,0.314048,0.314048,0.314048,0.314048,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2020,,,,,,,,,,,,,,,,,,0.378151,0.378151,0.378151,0.378151,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2021,,,,,,,,,,,,,,,,,,0.363875,0.363875,0.363875,0.363875,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2022,,,,,,,,,,,,,,,,,,0.323951,0.323951,0.323951,0.323951,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2023,,,,,,,,,,,,,,,,,,0.345177,0.345177,0.345177,0.345177,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2024,,,,,,,,,,,,,,,,,,0.360898,0.360898,0.360898,0.360898,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2025,,,,,,,,,,,,,,,,,,0.366047,0.366047,0.366047,0.366047,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2026,,,,,,,,,,,,,,,,,,0.371417,0.371417,0.371417,0.371417,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2027,,,,,,,,,,,,,,,,,,0.377012,0.377012,0.377012,0.377012,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2028,,,,,,,,,,,,,,,,,,0.382834,0.382834,0.382834,0.382834,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2029,,,,,,,,,,,,,,,,,,0.388886,0.388886,0.388886,0.388886,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2030,,,,,,,,,,,,,,,,,,0.395172,0.395172,0.395172,0.395172,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2031,,,,,,,,,,,,,,,,,,0.401692,0.401692,0.401692,0.401692,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2032,,,,,,,,,,,,,,,,,,0.40845,0.40845,0.40845,0.40845,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2033,,,,,,,,,,,,,,,,,,0.41545,0.41545,0.41545,0.41545,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2034,,,,,,,,,,,,,,,,,,0.422694,0.422694,0.422694,0.422694,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2035,,,,,,,,,,,,,,,,,,0.430187,0.430187,0.430187,0.430187,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2036,,,,,,,,,,,,,,,,,,0.437933,0.437933,0.437933,0.437933,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2037,,,,,,,,,,,,,,,,,,0.445938,0.445938,0.445938,0.445938,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2038,,,,,,,,,,,,,,,,,,0.454208,0.454208,0.454208,0.454208,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2039,,,,,,,,,,,,,,,,,,0.462749,0.462749,0.462749,0.462749,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2040,,,,,,,,,,,,,,,,,,0.471571,0.471571,0.471571,0.471571,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2041,,,,,,,,,,,,,,,,,,0.480681,0.480681,0.480681,0.480681,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2042,,,,,,,,,,,,,,,,,,0.49009,0.49009,0.49009,0.49009,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2043,,,,,,,,,,,,,,,,,,0.499808,0.499808,0.499808,0.499808,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2044,,,,,,,,,,,,,,,,,,0.509846,0.509846,0.509846,0.509846,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2045,,,,,,,,,,,,,,,,,,0.520216,0.520216,0.520216,0.520216,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2046,,,,,,,,,,,,,,,,,,0.530929,0.530929,0.530929,0.530929,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2047,,,,,,,,,,,,,,,,,,0.541999,0.541999,0.541999,0.541999,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2048,,,,,,,,,,,,,,,,,,0.553439,0.553439,0.553439,0.553439,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2049,,,,,,,,,,,,,,,,,,0.565263,0.565263,0.565263,0.565263,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cafe,,,,2050,,,,,,,,,,,,,,,,,,0.577486,0.577486,0.577486,0.577486,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2016,,,,,,,,,,,,,,,,,,0.25985,0.25985,0.25985,0.25985,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2017,,,,,,,,,,,,,,,,,,0.252,0.252,0.252,0.252,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2018,,,,,,,,,,,,,,,,,,0.2684,0.2684,0.2684,0.2684,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2019,,,,,,,,,,,,,,,,,,0.276636,0.276636,0.276636,0.276636,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2020,,,,,,,,,,,,,,,,,,0.24541,0.24541,0.24541,0.24541,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2021,,,,,,,,,,,,,,,,,,0.24193,0.24193,0.24193,0.24193,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2022,,,,,,,,,,,,,,,,,,0.263028,0.263028,0.263028,0.263028,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2023,,,,,,,,,,,,,,,,,,0.265841,0.265841,0.265841,0.265841,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2024,,,,,,,,,,,,,,,,,,0.269127,0.269127,0.269127,0.269127,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2025,,,,,,,,,,,,,,,,,,0.274207,0.274207,0.274207,0.274207,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2026,,,,,,,,,,,,,,,,,,0.279492,0.279492,0.279492,0.279492,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2027,,,,,,,,,,,,,,,,,,0.28499,0.28499,0.28499,0.28499,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2028,,,,,,,,,,,,,,,,,,0.290705,0.290705,0.290705,0.290705,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2029,,,,,,,,,,,,,,,,,,0.296641,0.296641,0.296641,0.296641,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2030,,,,,,,,,,,,,,,,,,0.302803,0.302803,0.302803,0.302803,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2031,,,,,,,,,,,,,,,,,,0.309197,0.309197,0.309197,0.309197,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2032,,,,,,,,,,,,,,,,,,0.315826,0.315826,0.315826,0.315826,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2033,,,,,,,,,,,,,,,,,,0.322696,0.322696,0.322696,0.322696,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2034,,,,,,,,,,,,,,,,,,0.329813,0.329813,0.329813,0.329813,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2035,,,,,,,,,,,,,,,,,,0.337183,0.337183,0.337183,0.337183,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2036,,,,,,,,,,,,,,,,,,0.344813,0.344813,0.344813,0.344813,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2037,,,,,,,,,,,,,,,,,,0.352709,0.352709,0.352709,0.352709,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2038,,,,,,,,,,,,,,,,,,0.360881,0.360881,0.360881,0.360881,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2039,,,,,,,,,,,,,,,,,,0.369336,0.369336,0.369336,0.369336,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2040,,,,,,,,,,,,,,,,,,0.378085,0.378085,0.378085,0.378085,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2041,,,,,,,,,,,,,,,,,,0.387139,0.387139,0.387139,0.387139,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2042,,,,,,,,,,,,,,,,,,0.396508,0.396508,0.396508,0.396508,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2043,,,,,,,,,,,,,,,,,,0.406206,0.406206,0.406206,0.406206,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2044,,,,,,,,,,,,,,,,,,0.416245,0.416245,0.416245,0.416245,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2045,,,,,,,,,,,,,,,,,,0.426639,0.426639,0.426639,0.426639,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2046,,,,,,,,,,,,,,,,,,0.437401,0.437401,0.437401,0.437401,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2047,,,,,,,,,,,,,,,,,,0.448548,0.448548,0.448548,0.448548,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2048,,,,,,,,,,,,,,,,,,0.460094,0.460094,0.460094,0.460094,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2049,,,,,,,,,,,,,,,,,,0.472057,0.472057,0.472057,0.472057,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Azucar,,,,2050,,,,,,,,,,,,,,,,,,0.484453,0.484453,0.484453,0.484453,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2016,,,,,,,,,,,,,,,,,,0.073664,0.073664,0.073664,0.073664,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2017,,,,,,,,,,,,,,,,,,0.073588,0.073588,0.073588,0.073588,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2018,,,,,,,,,,,,,,,,,,0.076663,0.076663,0.076663,0.076663,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2019,,,,,,,,,,,,,,,,,,0.075757,0.075757,0.075757,0.075757,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2020,,,,,,,,,,,,,,,,,,0.076158,0.076158,0.076158,0.076158,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2021,,,,,,,,,,,,,,,,,,0.076549,0.076549,0.076549,0.076549,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2022,,,,,,,,,,,,,,,,,,0.0774693,0.0774693,0.0774693,0.0774693,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2023,,,,,,,,,,,,,,,,,,0.0797375,0.0797375,0.0797375,0.0797375,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2024,,,,,,,,,,,,,,,,,,0.0814353,0.0814353,0.0814353,0.0814353,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2025,,,,,,,,,,,,,,,,,,0.0830083,0.0830083,0.0830083,0.0830083,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2026,,,,,,,,,,,,,,,,,,0.0846451,0.0846451,0.0846451,0.0846451,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2027,,,,,,,,,,,,,,,,,,0.0863476,0.0863476,0.0863476,0.0863476,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2028,,,,,,,,,,,,,,,,,,0.0881173,0.0881173,0.0881173,0.0881173,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2029,,,,,,,,,,,,,,,,,,0.0899556,0.0899556,0.0899556,0.0899556,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2030,,,,,,,,,,,,,,,,,,0.0918642,0.0918642,0.0918642,0.0918642,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2031,,,,,,,,,,,,,,,,,,0.0938446,0.0938446,0.0938446,0.0938446,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2032,,,,,,,,,,,,,,,,,,0.0958983,0.0958983,0.0958983,0.0958983,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2033,,,,,,,,,,,,,,,,,,0.0980269,0.0980269,0.0980269,0.0980269,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2034,,,,,,,,,,,,,,,,,,0.100232,0.100232,0.100232,0.100232,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2035,,,,,,,,,,,,,,,,,,0.102517,0.102517,0.102517,0.102517,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2036,,,,,,,,,,,,,,,,,,0.104882,0.104882,0.104882,0.104882,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2037,,,,,,,,,,,,,,,,,,0.10733,0.10733,0.10733,0.10733,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2038,,,,,,,,,,,,,,,,,,0.109865,0.109865,0.109865,0.109865,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2039,,,,,,,,,,,,,,,,,,0.112487,0.112487,0.112487,0.112487,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2040,,,,,,,,,,,,,,,,,,0.115202,0.115202,0.115202,0.115202,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2041,,,,,,,,,,,,,,,,,,0.118012,0.118012,0.118012,0.118012,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2042,,,,,,,,,,,,,,,,,,0.120921,0.120921,0.120921,0.120921,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2043,,,,,,,,,,,,,,,,,,0.123932,0.123932,0.123932,0.123932,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2044,,,,,,,,,,,,,,,,,,0.12705,0.12705,0.12705,0.12705,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2045,,,,,,,,,,,,,,,,,,0.130279,0.130279,0.130279,0.130279,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2046,,,,,,,,,,,,,,,,,,0.133623,0.133623,0.133623,0.133623,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2047,,,,,,,,,,,,,,,,,,0.137088,0.137088,0.137088,0.137088,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2048,,,,,,,,,,,,,,,,,,0.140678,0.140678,0.140678,0.140678,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2049,,,,,,,,,,,,,,,,,,0.144398,0.144398,0.144398,0.144398,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Cardamomo,,,,2050,,,,,,,,,,,,,,,,,,0.148255,0.148255,0.148255,0.148255,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2016,,,,,,,,,,,,,,,,,,0.078206,0.078206,0.078206,0.078206,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2017,,,,,,,,,,,,,,,,,,0.078955,0.078955,0.078955,0.078955,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2018,,,,,,,,,,,,,,,,,,0.074643,0.074643,0.074643,0.074643,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2019,,,,,,,,,,,,,,,,,,0.069264,0.069264,0.069264,0.069264,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2020,,,,,,,,,,,,,,,,,,0.071895,0.071895,0.071895,0.071895,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2021,,,,,,,,,,,,,,,,,,0.074234,0.074234,0.074234,0.074234,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2022,,,,,,,,,,,,,,,,,,0.0787239,0.0787239,0.0787239,0.0787239,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2023,,,,,,,,,,,,,,,,,,0.0792117,0.0792117,0.0792117,0.0792117,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2024,,,,,,,,,,,,,,,,,,0.0810739,0.0810739,0.0810739,0.0810739,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2025,,,,,,,,,,,,,,,,,,0.0826398,0.0826398,0.0826398,0.0826398,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2026,,,,,,,,,,,,,,,,,,0.0842694,0.0842694,0.0842694,0.0842694,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2027,,,,,,,,,,,,,,,,,,0.0859643,0.0859643,0.0859643,0.0859643,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2028,,,,,,,,,,,,,,,,,,0.0877261,0.0877261,0.0877261,0.0877261,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2029,,,,,,,,,,,,,,,,,,0.0895563,0.0895563,0.0895563,0.0895563,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2030,,,,,,,,,,,,,,,,,,0.0914565,0.0914565,0.0914565,0.0914565,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2031,,,,,,,,,,,,,,,,,,0.0934281,0.0934281,0.0934281,0.0934281,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2032,,,,,,,,,,,,,,,,,,0.0954726,0.0954726,0.0954726,0.0954726,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2033,,,,,,,,,,,,,,,,,,0.0975918,0.0975918,0.0975918,0.0975918,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2034,,,,,,,,,,,,,,,,,,0.0997875,0.0997875,0.0997875,0.0997875,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2035,,,,,,,,,,,,,,,,,,0.102062,0.102062,0.102062,0.102062,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2036,,,,,,,,,,,,,,,,,,0.104416,0.104416,0.104416,0.104416,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2037,,,,,,,,,,,,,,,,,,0.106854,0.106854,0.106854,0.106854,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2038,,,,,,,,,,,,,,,,,,0.109377,0.109377,0.109377,0.109377,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2039,,,,,,,,,,,,,,,,,,0.111988,0.111988,0.111988,0.111988,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2040,,,,,,,,,,,,,,,,,,0.114691,0.114691,0.114691,0.114691,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2041,,,,,,,,,,,,,,,,,,0.117488,0.117488,0.117488,0.117488,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2042,,,,,,,,,,,,,,,,,,0.120384,0.120384,0.120384,0.120384,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2043,,,,,,,,,,,,,,,,,,0.123382,0.123382,0.123382,0.123382,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2044,,,,,,,,,,,,,,,,,,0.126486,0.126486,0.126486,0.126486,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2045,,,,,,,,,,,,,,,,,,0.129701,0.129701,0.129701,0.129701,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2046,,,,,,,,,,,,,,,,,,0.13303,0.13303,0.13303,0.13303,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2047,,,,,,,,,,,,,,,,,,0.13648,0.13648,0.13648,0.13648,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2048,,,,,,,,,,,,,,,,,,0.140054,0.140054,0.140054,0.140054,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2049,,,,,,,,,,,,,,,,,,0.143757,0.143757,0.143757,0.143757,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Banano,,,,2050,,,,,,,,,,,,,,,,,,0.147597,0.147597,0.147597,0.147597,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2016,,,,,,,,,,,,,,,,,,0.100152,0.100152,0.100152,0.100152,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2017,,,,,,,,,,,,,,,,,,0.101476,0.101476,0.101476,0.101476,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2018,,,,,,,,,,,,,,,,,,0.1028,0.1028,0.1028,0.1028,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2019,,,,,,,,,,,,,,,,,,0.088359,0.088359,0.088359,0.088359,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2020,,,,,,,,,,,,,,,,,,0.1104,0.1104,0.1104,0.1104,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2021,,,,,,,,,,,,,,,,,,0.100534,0.100534,0.100534,0.100534,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2022,,,,,,,,,,,,,,,,,,0.105201,0.105201,0.105201,0.105201,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2023,,,,,,,,,,,,,,,,,,0.103034,0.103034,0.103034,0.103034,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2024,,,,,,,,,,,,,,,,,,0.106229,0.106229,0.106229,0.106229,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2025,,,,,,,,,,,,,,,,,,0.108281,0.108281,0.108281,0.108281,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2026,,,,,,,,,,,,,,,,,,0.110416,0.110416,0.110416,0.110416,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2027,,,,,,,,,,,,,,,,,,0.112637,0.112637,0.112637,0.112637,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2028,,,,,,,,,,,,,,,,,,0.114945,0.114945,0.114945,0.114945,,,,,,,,,,,,,,,,,,,,,,
BAU,Cultivos,,Hule,,,,2029,,,,,,,,,,,,,,,,,,0.117343,0.117343,0.117343,0.117343,,,,,,,,,,,,,,,,,,,,,,
